onset	duration	nwb_table
1544290996.337	1882.5851669311523	epochs
1544294274.8009999	3996.561333656311	epochs
1544298356.928	1804.7146999835968	epochs
1544304158.015	3733.7446331977844	epochs
1544308113.056	2028.2676665782928	epochs
