onset	duration	nwb_table
1541523736.64	1883.7541999816895	epochs
1541526565.837	4933.372833251953	epochs
1541531619.26	1801.42760014534	epochs
1541540736.926	5534.534733295441	epochs
1541546423.311	1800.7130331993103	epochs
