onset	duration	nwb_table
1542560853.728	1898.339766740799	epochs
1542563298.704	5178.085766553879	epochs
1542568550.248	1897.0903334617615	epochs
1542572130.889	5761.028633356094	epochs
1542578110.1009998	1800.9804003238678	epochs
