onset	duration	nwb_table
1544635302.457	1817.086499929428	epochs
1544639016.297	4236.260833263397	epochs
1544643338.5219998	1811.3125336170197	epochs
1544653095.5	3670.1719999313354	epochs
1544656924.598	1807.5264999866486	epochs
