onset	duration	nwb_table
1540748373.779	1828.0618000030518	epochs
1540751321.3969998	4581.24556684494	epochs
1540756002.4169998	3837.8060336112976	epochs
1540760090.621	3413.6764664649963	epochs
1540763586.278	2102.909066438675	epochs
