onset	duration	nwb_table
1541176821.937	1865.1721665859222	epochs
1541179691.1030002	5488.314366579056	epochs
1541185332.225	1833.32293343544	epochs
1541191872.569	5491.172766685486	epochs
1541197553.586	1830.9159333705902	epochs
