onset	duration	nwb_table
1504543033.442	1336.3855001926422	epochs
1504545534.705	5493.132633447647	epochs
1504551261.001	1248.9072332382202	epochs
1504552643.303	5612.3004331588745	epochs
1504558363.621	1244.5632998943329	epochs
1504559748.9020002	3796.7361998558044	epochs
1504563637.1660001	1165.43079996109	epochs
