onset	duration	nwb_table
1541004112.844	2123.0084664821625	epochs
1541009261.02	4969.7972667217255	epochs
1541014400.993	2045.0227332115173	epochs
1541019477.463	4980.088333368301	epochs
1541024567.234	2191.2805666923523	epochs
