onset	duration	nwb_table
1545156240.477	2048.469333410263	epochs
1545159390.203	4593.864433050156	epochs
1545164409.559	1785.3877665996552	epochs
1545172291.1529999	4857.692800045013	epochs
1545177521.873	2095.8963000774384	epochs
