onset	duration	nwb_table
1545414295.528	1918.616333246231	epochs
1545417088.56	5536.549466609955	epochs
1545422878.371	1741.0794665813446	epochs
1545427414.992	5509.117399930954	epochs
1545433520.223	1803.6661331653595	epochs
