onset	duration	nwb_table
1509819986.418	1297.2706334590912	epochs
1509821757.02	4205.54266667366	epochs
1509826053.448	1910.186866760254	epochs
1509828207.9740002	2483.0703999996185	epochs
1509830936.4339998	1750.817566871643	epochs
1509833196.82	2411.6100001335144	epochs
1509835820.3769999	1514.7274668216705	epochs
