onset	duration	nwb_table
1545672142.795	1014.442633152008	epochs
1545676702.2940001	5540.357199907303	epochs
1545682595.441	1970.8099331855774	epochs
1545684733.463	5458.928833246231	epochs
1545690258.852	1870.1628334522247	epochs
