onset	duration	nwb_table
1504284855.573	1392.0323667526245	epochs
1504286501.891	5580.727699995041	epochs
1504292233.374	1247.0151000022888	epochs
1504298699.477	5509.799600124359	epochs
1504304289.37	1528.045300245285	epochs
1504305937.0470002	2764.8205664157867	epochs
1504308798.766	1252.205233335495	epochs
