onset	duration	nwb_table
1504204125.318	5534.585699796677	epochs
1504209881.808	1912.613766670227	epochs
1504211914.437	2481.443533182144	epochs
1504214546.9980001	1021.9467997550964	epochs
1504221266.037	3685.0538001060486	epochs
1504225027.5	955.9280333518982	epochs
