onset	duration	nwb_table
1510511560.915	1712.5573666095734	epochs
1510513914.038	4515.170833110809	epochs
1510518520.371	2288.352800130844	epochs
1510520919.021	1387.0866334438324	epochs
1510522520.119	3874.049233198166	epochs
1510526712.5459998	2211.045966863632	epochs
1510529212.9169998	3713.000433444977	epochs
1510532993.008	1984.517766714096	epochs
