onset	duration	nwb_table
1544895914.722	1801.4769668579102	epochs
1544898191.909	3627.442100048065	epochs
1544902337.642	1831.7139999866486	epochs
1544906525.001	3731.6442999839783	epochs
1544910413.4060001	1801.23313331604	epochs
