onset	duration	nwb_table
1509988627.145	1523.0976667404175	epochs
1509990575.61	4214.958933591843	epochs
1509995217.512	1972.4656999111176	epochs
1510003267.626	2493.139499902725	epochs
1510005966.144	2720.37673330307	epochs
1510008805.079	2214.1806333065033	epochs
