onset	duration	nwb_table
1503852977.663	1201.5325000286102	epochs
1503854412.982	5425.140666723251	epochs
1503859920.0089998	1220.3165669441223	epochs
1503861259.286	3886.1311666965485	epochs
1503865295.871	876.9925999641418	epochs
1503866305.302	3379.9739334583282	epochs
1503869772.8	1157.777533531189	epochs
