onset	duration	nwb_table
1546452705.7340002	2071.405466556549	epochs
1546455699.1009998	5617.197299957275	epochs
1546461459.1369998	2073.061333656311	epochs
1546465064.9539998	5470.804733514786	epochs
1546470612.571	3682.1257333755493	epochs
