onset	duration	nwb_table
1502386471.403	1419.3925664424896	epochs
1502389004.2540002	4615.450566530228	epochs
1502393967.852	1881.6791667938232	epochs
1502396698.544	2997.115166902542	epochs
1502400688.6590002	1053.6849665641785	epochs
1502401976.319	4232.077600002289	epochs
1502406430.705	1116.948133468628	epochs
