onset	duration	nwb_table
1540574211.4	2047.5043997764587	epochs
1540577585.044	3721.066133260727	epochs
1540581552.972	3141.2532002925873	epochs
1540587145.253	2504.30406665802	epochs
1540590121.169	1724.6420001983643	epochs
