onset	duration	nwb_table
1503512094.06	1061.0241334438324	epochs
1503513348.663	4124.393566608429	epochs
1503517639.776	3006.1117668151855	epochs
1503520785.247	4658.037833213806	epochs
1503525639.698	1264.0656335353851	epochs
