onset	duration	nwb_table
1509213851.1990001	1683.3476331233978	epochs
1509216350.459	1476.0457332134247	epochs
1509218342.741	2485.68776679039	epochs
1509221480.367	1402.0792996883392	epochs
1509223784.64	2078.321466445923	epochs
1509226198.5340002	1489.40003323555	epochs
1509227934.092	2569.9670333862305	epochs
1509230607.563	1612.3382666110992	epochs
