onset	duration	nwb_table
1541868669.866	1825.0584666728973	epochs
1541871013.028	5477.570499897003	epochs
1541876609.5619998	1832.8748667240143	epochs
1541879997.269	5089.420700073242	epochs
1541885377.187	1810.723599910736	epochs
