onset	duration	nwb_table
1502737226.288	1882.5996000766754	epochs
1502739432.1299999	4983.159666776657	epochs
1502744609.529	1505.2070000171661	epochs
1502746439.882	4820.935566663742	epochs
1502751497.458	968.1875333786011	epochs
