onset	duration	nwb_table
1504627924.113	1314.9742333889008	epochs
1504629464.605	5492.262699842453	epochs
1504635110.1950002	1256.1516330242157	epochs
1504636494.9299998	5435.34353351593	epochs
1504642054.873	1879.5068666934967	epochs
1504647435.339	3666.022700071335	epochs
1504651206.319	1204.2250666618347	epochs
