onset	duration	nwb_table
1509646715.364	1942.1683332920074	epochs
1509655873.721	2241.4187667369843	epochs
1509658535.221	1632.7469999790192	epochs
1509660383.9750001	4830.404500007629	epochs
1509665322.468	1507.779866695404	epochs
