onset	duration	nwb_table
1511205143.187	1670.948966741562	epochs
1511213371.2350001	4794.643299818039	epochs
1511218278.8630002	1652.4207999706268	epochs
1511221075.119	1224.0438001155853	epochs
1511222636.111	1917.3299334049225	epochs
1511224765.684	1523.8409667015076	epochs
1511226477.4889998	2855.3164999485016	epochs
1511229514.257	1213.636466741562	epochs
