onset	duration	nwb_table
1503768790.9420002	1208.1785666942596	epochs
1503770463.263	5578.40499997139	epochs
1503776188.1580002	1807.1201665401459	epochs
1503778171.967	5671.4301998615265	epochs
1503783924.949	1349.9160001277924	epochs
