onset	duration	nwb_table
1510078070.465	1613.8993334770203	epochs
1510080187.947	821.1532332897186	epochs
1510081301.6230001	3790.1660997867584	epochs
1510085228.7740002	1288.526533126831	epochs
1510096590.263	1405.861799955368	epochs
1510098251.8990002	2459.8078665733337	epochs
1510100784.543	2005.4946665763855	epochs
