onset	duration	nwb_table
1504466581.0540001	1235.1286330223083	epochs
1504468367.3420002	5456.531033039093	epochs
1504473960.766	1256.533499956131	epochs
1504475332.936	5685.7356333732605	epochs
1504481234.418	1769.8926000595093	epochs
