onset	duration	nwb_table
1542043742.67	2047.8069999217987	epochs
1542046371.3430002	5565.506366491318	epochs
1542052269.0449998	1800.7980334758759	epochs
1542057409.033	5546.598466873169	epochs
1542063142.1369998	1802.90056681633	epochs
