onset	duration	nwb_table
1510250230.1699998	1742.4476335048676	epochs
1510252837.113	3836.179866552353	epochs
1510256924.28	2401.9578332901	epochs
1510262324.267	3636.727699995041	epochs
1510266184.424	1531.6164333820343	epochs
1510267883.631	4227.707999944687	epochs
1510272193.396	1716.5350000858307	epochs
