onset	duration	nwb_table
1546105698.952	2066.511466741562	epochs
1546108920.728	5457.217433452606	epochs
1546114502.77	2214.318033218384	epochs
1546116858.452	5350.099733352661	epochs
1546122294.4819999	1845.4790668487549	epochs
