onset	duration	nwb_table
1509304222.8460002	1460.97069978714	epochs
1509306018.1590002	2007.5281999111176	epochs
1509308493.004	2440.689833164215	epochs
1509311248.44	1577.3110332489014	epochs
1509312983.309	1558.9114000797272	epochs
1509314806.364	2495.5340332984924	epochs
1509317453.3	1708.7582001686096	epochs
