onset	duration	nwb_table
1540917508.773	2199.500066757202	epochs
1540919978.471	2314.073333263397	epochs
1540922446.093	1349.672333240509	epochs
1540923956.5089998	3529.9191336631775	epochs
1540927591.723	1977.0321998596191	epochs
1540938394.7059999	4551.966766834259	epochs
1540943104.871	1888.6600997447968	epochs
