onset	duration	nwb_table
1508967212.293	2251.5701999664307	epochs
1508970319.7299998	2136.0554003715515	epochs
1508972558.176	1903.1262664794922	epochs
1508975524.926	3014.5804998874664	epochs
1508978697.927	1832.1270334720612	epochs
