onset	duration	nwb_table
1544203360.428	1459.5794332027435	epochs
1544206027.062	2703.3908331394196	epochs
1544208806.503	1807.9944665431976	epochs
1544211694.3219998	2408.14560008049	epochs
1544214202.714	1807.6050000190735	epochs
1544221933.2140002	3609.4699664115906	epochs
1544225678.767	1801.2909998893738	epochs
