onset	duration	nwb_table
1503681418.537	1316.5564334392548	epochs
1503688275.1139998	5489.737433433533	epochs
1503693867.212	3618.399300098419	epochs
1503698821.921	4914.597066640854	epochs
1503703838.471	1340.633666753769	epochs
