onset	duration	nwb_table
1504373065.701	709.3868334293365	epochs
1504374159.244	5528.74826669693	epochs
1504379891.244	1272.2997000217438	epochs
1504381271.144	5497.331266403198	epochs
1504386859.286	1221.918699979782	epochs
