onset	duration	nwb_table
1545066005.56	2135.1619000434875	epochs
1545069196.4099998	4562.808300018311	epochs
1545073935.527	1943.0528666973114	epochs
1545078789.884	4541.3395664691925	epochs
1545083497.2	2660.279666662216	epochs
