onset	duration	nwb_table
1509384352.526	1744.257099866867	epochs
1509387123.508	3715.4972336292267	epochs
1509391100.865	1640.3481998443604	epochs
1509395870.003	3501.291966676712	epochs
1509399551.272	1580.2037999629974	epochs
