onset	duration	nwb_table
1510165567.14	1710.7979998588562	epochs
1510167655.629	3732.245266675949	epochs
1510171462.997	3164.3484332561493	epochs
1510175413.727	3740.2709333896637	epochs
1510180344.136	1620.8689668178558	epochs
1510182333.276	580.5007998943329	epochs
1510183422.781	1095.1326665878296	epochs
1510185200.284	1864.574633359909	epochs
