onset	duration	nwb_table
1504115154.429	1232.8910665512085	epochs
1504116662.1379998	5507.178200244904	epochs
1504122399.654	2650.7713668346405	epochs
1504125167.168	5475.76909995079	epochs
1504130786.589	1273.6150000095367	epochs
