onset	duration	nwb_table
1540399477.3539999	1864.159066915512	epochs
1540404305.701	3142.523366689682	epochs
1540407777.0259998	1786.0326335430145	epochs
1540411079.7740002	3483.6520664691925	epochs
1540414975.275	2077.6158998012543	epochs
