onset	duration	nwb_table
1542305362.9299998	1791.0390334129333	epochs
1542307788.7619998	5520.931733608246	epochs
1542313407.9139998	2621.790566921234	epochs
1542317673.0300002	5433.027699947357	epochs
1542323287.1260002	2493.517266511917	epochs
