onset	duration	nwb_table
1544117086.728	1832.3961999416351	epochs
1544120309.3539999	2401.01340007782	epochs
1544122808.527	1812.0023000240326	epochs
1544126868.0	2896.221899986267	epochs
1544129882.6369998	1832.960266828537	epochs
1544136314.535	3030.6168332099915	epochs
1544139437.614	2111.8996000289917	epochs
