onset	duration	nwb_table
1541439394.7649999	1876.7555000782013	epochs
1541442663.9020002	5412.01833319664	epochs
1541448215.635	1802.7732999324799	epochs
1541454654.6780002	5682.759566545486	epochs
1541460554.72	1801.6689999103546	epochs
