onset	duration	nwb_table
1542389352.8899999	1896.7751333713531	epochs
1542395091.191	2495.14560008049	epochs
1542397981.668	1805.7628998756409	epochs
1542404641.073	6241.9648332595825	epochs
1542410976.288	1846.7703998088837	epochs
