onset	duration	nwb_table
1545843280.629	2126.3163669109344	epochs
1545846590.243	5747.623333454132	epochs
1545852465.926	2564.1461997032166	epochs
1545858601.376	2475.0544333457947	epochs
1545861178.2540002	1775.703233242035	epochs
