onset	duration	nwb_table
1544548827.2259998	1808.9679334163666	epochs
1544551258.936	3521.316999912262	epochs
1544554878.163	1895.1524999141693	epochs
1544556888.576	2701.265799999237	epochs
1544559684.3209999	1749.3579001426697	epochs
1544570320.663	4375.076299905777	epochs
1544574804.82	1832.6558001041412	epochs
