onset	duration	nwb_table
1546192696.43	2024.5092332363129	epochs
1546195520.325	5543.515999794006	epochs
1546201209.829	2069.3689665794373	epochs
1546203392.264	2584.1344332695007	epochs
1546206121.824	3071.8935334682465	epochs
1546209293.4780002	1661.7876999378204	epochs
