onset	duration	nwb_table
1546017283.051	2101.703033208847	epochs
1546020086.484	3659.7376000881195	epochs
1546024063.288	1622.753633260727	epochs
1546027028.687	1825.7094333171844	epochs
1546029844.281	5133.874633550644	epochs
1546035064.649	1930.5367333889008	epochs
