onset	duration	nwb_table
1509559924.164	1699.7843000888824	epochs
1509563542.1539998	1147.532333612442	epochs
1509564877.745	2932.8766334056854	epochs
1509569036.424	1687.963700056076	epochs
1509572067.776	5177.346966743469	epochs
1509577895.8609998	1503.0623335838318	epochs
