onset	duration	nwb_table
1545507316.642	1939.4291334152222	epochs
1545509974.392	3420.8075666427612	epochs
1545514493.588	1953.9119665622711	epochs
1545519072.252	5662.332699775696	epochs
1545525166.931	2124.634466648102	epochs
