onset	duration	nwb_table
1502473305.792	904.6470997333527	epochs
1502474940.3009999	4961.629899978638	epochs
1502480789.9529998	1927.8022668361664	epochs
1502482983.389	3942.3723001480103	epochs
1502487312.146	1261.7360668182373	epochs
