onset	duration	nwb_table
1545586258.8769999	2210.093900203705	epochs
1545591450.908	2501.1225333213806	epochs
1545594101.959	1888.8780665397644	epochs
1545596160.392	5283.061866760254	epochs
1545601688.3820002	1849.6269330978394	epochs
1545604019.388	4382.844066619873	epochs
1545608479.996	1881.9049000740051	epochs
