onset	duration	nwb_table
1509467852.682	1896.275333404541	epochs
1509470501.0819998	3680.952766895294	epochs
1509474386.832	1927.0662665367126	epochs
1509489923.167	4146.214933156967	epochs
1509494635.4689999	2066.5771000385284	epochs
