onset	duration	nwb_table
1540312200.829	1896.1258001327515	epochs
1540314380.122	2678.8914334774017	epochs
1540317257.896	1963.7870001792908	epochs
1540319388.668	1477.3280665874481	epochs
1540321223.0	1841.1102998256683	epochs
