onset	duration	nwb_table
1509121094.39	1549.3124332427979	epochs
1509123230.3049998	1442.229166984558	epochs
1509125018.4190001	1865.8909332752228	epochs
1509127101.9020002	5451.653033256531	epochs
1509136151.555	3618.715099811554	epochs
1509139959.9139998	1398.6336336135864	epochs
