onset	duration	nwb_table
1503079816.993	1459.2185666561127	epochs
1503082450.355	4406.656766653061	epochs
1503087008.891	1495.0506331920624	epochs
1503088645.092	4923.562299966812	epochs
1503093660.353	1230.6446001529694	epochs
