onset	duration	nwb_table
1504714727.272	1255.6753001213074	epochs
1504716146.4529998	5543.653433561325	epochs
1504721825.375	1244.264433145523	epochs
1504723299.233	5601.395533323288	epochs
1504728996.174	1000.894933462143	epochs
1504730145.1859999	5059.929266691208	epochs
1504735292.91	1229.004800081253	epochs
