onset	duration	nwb_table
1503249562.431	1236.432766675949	epochs
1503251066.6620002	4175.933666467667	epochs
1503255331.122	1206.8331334590912	epochs
1503256657.28	4844.044500112534	epochs
1503261610.205	1161.113200187683	epochs
