onset	duration	nwb_table
1511032349.4129999	1378.16689991951	epochs
1511034128.638	4533.393000125885	epochs
1511038774.905	1635.2280333042145	epochs
1511040535.349	5226.4276666641235	epochs
1511046026.604	1715.8198664188385	epochs
